kind,idx,nodes,edges,components,coverage_fixed_%,pmus_fixed,coverage_reopt_%,pmus_reopt,delta_pmus,greedy_time_s,pmus_reopt_list,failed_u,failed_v,keeps_100%
line,54,57,72,2,94.73684210526316,18,100.0,19,1,0.000722800032235682,"[0, 3, 8, 11, 12, 14, 19, 23, 24, 25, 28, 31, 35, 37, 38, 40, 45, 50, 52]",51,52,False
line,55,57,72,2,92.98245614035088,18,100.0,20,2,0.0008236999856308103,"[0, 3, 8, 11, 12, 14, 19, 23, 24, 25, 28, 31, 35, 37, 38, 40, 45, 50, 51, 53]",52,53,False
line,56,57,73,1,94.73684210526316,18,100.0,19,1,0.0010866999509744346,"[0, 3, 8, 11, 12, 14, 19, 23, 24, 25, 28, 31, 35, 37, 38, 40, 45, 50, 52]",53,54,False
line,57,57,72,1,94.73684210526316,18,100.0,19,1,0.001110200013499707,"[0, 3, 8, 11, 12, 14, 19, 23, 24, 25, 28, 31, 35, 37, 38, 40, 45, 50, 52]",43,44,False
line,58,57,72,1,94.73684210526316,18,100.0,19,1,0.0008016999927349389,"[0, 3, 8, 11, 12, 14, 19, 23, 24, 25, 28, 31, 35, 37, 40, 45, 50, 52, 56]",55,40,False
line,59,57,72,1,92.98245614035088,18,100.0,19,1,0.0007700000423938036,"[0, 3, 8, 11, 12, 14, 19, 23, 24, 25, 28, 31, 35, 37, 38, 40, 45, 50, 52]",55,41,False
line,60,57,72,1,92.98245614035088,18,100.0,19,1,0.0007253999938257039,"[0, 3, 8, 11, 12, 14, 19, 23, 24, 25, 28, 31, 35, 37, 38, 40, 45, 50, 52]",56,55,False
line,61,57,72,1,94.73684210526316,18,100.0,19,1,0.0008683999767526984,"[0, 3, 8, 11, 12, 14, 19, 23, 24, 25, 28, 31, 35, 37, 38, 40, 45, 50, 52]",37,48,False
line,62,57,72,1,92.98245614035088,18,100.0,19,1,0.0008594000246375799,"[0, 3, 8, 11, 12, 18, 21, 23, 24, 25, 28, 31, 35, 38, 40, 43, 46, 50, 52]",37,47,False
trafo,0,57,73,1,94.73684210526316,18,100.0,19,1,0.000839899992570281,"[0, 3, 8, 11, 12, 14, 19, 23, 24, 25, 28, 31, 35, 37, 38, 40, 45, 50, 52]",17,3,False
trafo,1,57,73,1,94.73684210526316,18,100.0,19,1,0.0010718999546952546,"[0, 3, 8, 11, 12, 14, 19, 23, 24, 25, 28, 31, 35, 37, 38, 40, 45, 50, 52]",17,3,False
trafo,2,57,72,1,92.98245614035088,18,100.0,20,2,0.0010258000111207366,"[0, 3, 8, 11, 12, 14, 18, 20, 23, 24, 25, 28, 31, 35, 37, 38, 40, 45, 50, 52]",19,20,False
trafo,3,57,72,1,94.73684210526316,18,100.0,19,1,0.0007306999759748578,"[0, 3, 8, 11, 12, 14, 19, 23, 24, 25, 28, 31, 35, 37, 38, 40, 45, 50, 52]",24,23,False
trafo,4,57,73,1,94.73684210526316,18,100.0,19,1,0.0008454000344499946,"[0, 3, 8, 11, 12, 14, 19, 23, 24, 25, 28, 31, 35, 37, 38, 40, 45, 50, 52]",24,23,False
trafo,5,57,72,1,94.73684210526316,18,100.0,19,1,0.0015004000160843134,"[0, 3, 8, 11, 12, 14, 19, 23, 24, 25, 28, 31, 35, 37, 38, 40, 45, 50, 52]",25,23,False
trafo,6,57,72,1,92.98245614035088,18,100.0,19,1,0.0007301999721676111,"[0, 3, 5, 8, 11, 12, 14, 19, 23, 24, 27, 31, 35, 37, 38, 40, 45, 50, 52]",28,6,False
trafo,7,57,72,1,94.73684210526316,18,100.0,20,2,0.00120449997484684,"[0, 3, 8, 11, 12, 14, 19, 23, 25, 28, 30, 31, 34, 35, 37, 38, 40, 45, 50, 52]",31,33,False
trafo,8,57,72,1,94.73684210526316,18,100.0,19,1,0.0007211000192910433,"[0, 3, 8, 11, 12, 14, 19, 23, 24, 25, 28, 31, 35, 37, 38, 40, 45, 50, 52]",40,10,False
trafo,9,57,72,1,92.98245614035088,18,100.0,19,1,0.0007269000052474439,"[0, 3, 8, 11, 12, 19, 23, 24, 25, 28, 31, 35, 37, 38, 40, 43, 45, 50, 52]",44,14,False
trafo,10,57,73,1,94.73684210526316,18,100.0,19,1,0.0010477000032551587,"[0, 3, 8, 11, 12, 14, 19, 23, 24, 25, 28, 31, 35, 37, 38, 40, 45, 50, 52]",45,13,False
trafo,11,57,72,1,94.73684210526316,18,100.0,19,1,0.0008195999544113874,"[0, 3, 8, 11, 12, 14, 19, 23, 24, 25, 28, 31, 35, 37, 38, 40, 45, 49, 52]",50,9,False
trafo,12,57,72,1,94.73684210526316,18,100.0,18,0,0.0006954999989829957,"[0, 3, 8, 11, 14, 19, 23, 24, 25, 28, 31, 35, 37, 38, 40, 45, 50, 52]",48,12,False
trafo,13,57,72,1,92.98245614035088,18,100.0,19,1,0.0009440999710932374,"[0, 3, 8, 11, 12, 14, 19, 23, 24, 25, 28, 31, 35, 37, 38, 40, 45, 50, 52]",42,10,False
trafo,14,57,73,1,94.73684210526316,18,100.0,19,1,0.0007247000467032194,"[0, 3, 8, 11, 12, 14, 19, 23, 24, 25, 28, 31, 35, 37, 38, 40, 45, 50, 52]",55,39,False
trafo,15,57,72,1,94.73684210526316,18,100.0,20,2,0.0011678000446408987,"[0, 3, 8, 11, 12, 14, 19, 23, 24, 25, 28, 31, 35, 36, 37, 40, 45, 50, 52, 55]",56,38,False
trafo,16,57,72,2,92.98245614035088,18,100.0,20,2,0.0008095999946817756,"[0, 3, 5, 11, 12, 14, 19, 23, 24, 25, 28, 31, 35, 37, 38, 40, 45, 50, 52, 54]",54,8,False
line,0,57,75,1,98.24561403508773,18,100.0,19,1,0.0007218999671749771,"[0, 1, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",0,1,False
line,1,57,75,1,100.0,18,100.0,18,0,0.0007360999588854611,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",1,2,True
line,2,57,76,1,100.0,18,100.0,18,0,0.0010388000519014895,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",2,3,True
line,3,57,75,1,98.24561403508773,18,100.0,18,0,0.0014368999982252717,"[0, 5, 8, 10, 14, 18, 19, 23, 27, 30, 31, 34, 36, 37, 45, 49, 52, 55]",3,4,False
line,4,57,75,1,98.24561403508773,18,100.0,19,1,0.0008038000087253749,"[0, 3, 4, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",3,5,False
line,5,57,75,1,100.0,18,100.0,18,0,0.0007036000024527311,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",5,6,True
line,6,57,75,1,100.0,18,100.0,18,0,0.0007374000269919634,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",5,7,True
line,7,57,75,1,98.24561403508773,18,100.0,19,1,0.0010917999898083508,"[0, 5, 8, 10, 12, 14, 18, 19, 23, 27, 30, 31, 34, 36, 37, 45, 50, 52, 55]",7,8,False
line,8,57,75,1,98.24561403508773,18,100.0,19,1,0.0008122000144794583,"[0, 5, 8, 10, 12, 14, 18, 19, 23, 27, 30, 31, 34, 36, 37, 45, 50, 52, 55]",8,9,False
line,9,57,75,1,100.0,18,100.0,19,1,0.0007350000087171793,"[0, 5, 8, 10, 12, 14, 18, 19, 23, 27, 30, 31, 34, 36, 37, 45, 50, 52, 55]",8,10,True
line,10,57,75,1,98.24561403508773,18,100.0,19,1,0.0007611000328324735,"[0, 5, 8, 10, 12, 14, 18, 19, 23, 27, 30, 31, 34, 36, 37, 45, 50, 52, 55]",8,11,False
line,11,57,75,1,100.0,18,100.0,18,0,0.0009901999728754163,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",8,12,True
line,12,57,75,1,100.0,18,100.0,18,0,0.0007042000070214272,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",12,13,True
line,13,57,75,1,100.0,18,100.0,18,0,0.0009768999880179763,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",12,14,True
line,14,57,75,1,100.0,18,100.0,18,0,0.000699699972756207,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",0,14,True
line,15,57,75,1,98.24561403508773,18,100.0,19,1,0.000729900028090924,"[0, 3, 8, 10, 11, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",0,15,False
line,16,57,75,1,98.24561403508773,18,100.0,19,1,0.001269000000320375,"[0, 3, 8, 10, 11, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",0,16,False
line,17,57,75,1,98.24561403508773,18,100.0,19,1,0.0012241000076755881,"[0, 1, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",2,14,False
line,18,57,75,1,100.0,18,100.0,18,0,0.0007613999769091606,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",4,5,True
line,19,57,75,1,100.0,18,100.0,18,0,0.0007070000283420086,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",6,7,True
line,20,57,75,1,100.0,18,100.0,18,0,0.0007973999599926174,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",9,11,True
line,21,57,75,1,100.0,18,100.0,18,0,0.0006967999506741762,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",10,12,True
line,22,57,75,1,100.0,18,100.0,18,0,0.0006983999628573656,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",11,12,True
line,23,57,75,1,100.0,18,100.0,18,0,0.0008101999992504716,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",11,15,True
line,24,57,75,1,100.0,18,100.0,18,0,0.001103700022213161,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",11,16,True
line,25,57,75,1,100.0,18,100.0,18,0,0.0010414000134915113,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",13,14,True
line,26,57,75,1,100.0,18,100.0,18,0,0.0007265000022016466,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",17,18,True
line,27,57,75,1,98.24561403508773,18,100.0,19,1,0.0007403999916277826,"[0, 3, 8, 10, 14, 17, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",18,19,False
line,28,57,75,1,100.0,18,100.0,18,0,0.0007879000040702522,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",20,21,True
line,29,57,75,1,100.0,18,100.0,18,0,0.0007040000054985285,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",21,22,True
line,30,57,75,1,98.24561403508773,18,100.0,19,1,0.0010178000084124506,"[0, 3, 8, 10, 14, 19, 21, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",22,23,False
line,31,57,75,1,98.24561403508773,18,100.0,18,0,0.001811099995393306,"[0, 3, 8, 10, 14, 19, 23, 26, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",25,26,False
line,32,57,75,1,100.0,18,100.0,18,0,0.0007010000408627093,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",26,27,True
line,33,57,75,1,98.24561403508773,18,100.0,18,0,0.0007247999892570078,"[0, 3, 8, 10, 14, 19, 23, 26, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",27,28,False
line,34,57,75,2,98.24561403508773,18,100.0,18,0,0.0007322000456042588,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",24,29,False
line,35,57,75,2,100.0,18,100.0,18,0,0.0008730000117793679,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",29,30,True
line,36,57,75,2,98.24561403508773,18,100.0,18,0,0.0007258999976329505,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 29, 31, 34, 36, 37, 45, 49, 52, 55]",30,31,False
line,37,57,75,2,98.24561403508773,18,100.0,18,0,0.0007028999971225858,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",31,32,False
line,38,57,75,2,98.24561403508773,18,100.0,19,1,0.0008364000241272151,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 33, 34, 36, 37, 45, 49, 52, 55]",33,34,False
line,39,57,75,2,100.0,18,100.0,18,0,0.0008812999585643411,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 33, 36, 37, 45, 49, 52, 55]",34,35,True
line,40,57,75,1,100.0,18,100.0,18,0,0.0006986999651417136,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",35,36,True
line,41,57,75,1,100.0,18,100.0,18,0,0.0007240000413730741,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",36,37,True
line,42,57,75,1,98.24561403508773,18,100.0,18,0,0.0007339000003412366,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 37, 38, 45, 49, 52, 55]",36,38,False
line,43,57,75,1,100.0,18,100.0,18,0,0.0007272000075317919,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",35,39,True
line,44,57,75,1,98.24561403508773,18,100.0,19,1,0.0009344000136479735,"[0, 3, 8, 10, 14, 19, 20, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",21,37,False
line,45,57,75,1,100.0,18,100.0,18,0,0.0007948999991640449,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",40,41,True
line,46,57,75,1,100.0,18,100.0,18,0,0.0007020999910309911,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",40,42,True
line,47,57,75,1,98.24561403508773,18,100.0,19,1,0.0007311999797821045,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 43, 45, 49, 52, 55]",37,43,False
line,48,57,75,1,98.24561403508773,18,100.0,19,1,0.001201300008688122,"[0, 3, 8, 10, 13, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 46, 49, 52, 55]",45,46,False
line,49,57,75,1,100.0,18,100.0,18,0,0.0007014999864622951,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",46,47,True
line,50,57,75,1,100.0,18,100.0,18,0,0.000699099968187511,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",47,48,True
line,51,57,75,1,100.0,18,100.0,18,0,0.0007345000049099326,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",48,49,True
line,52,57,75,1,98.24561403508773,18,100.0,19,1,0.0007681000279262662,"[0, 3, 8, 9, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 48, 52, 55]",49,50,False
line,53,57,75,1,100.0,18,100.0,18,0,0.0013425999786704779,"[0, 3, 5, 8, 10, 14, 19, 23, 27, 30, 31, 34, 36, 37, 45, 49, 52, 55]",28,51,True
line,54,57,75,1,100.0,18,100.0,18,0,0.0008117000106722116,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",51,52,True
line,55,57,75,1,98.24561403508773,18,100.0,19,1,0.0007634999928995967,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 51, 53, 55]",52,53,False
line,56,57,75,1,100.0,18,100.0,18,0,0.001110800018068403,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",53,54,True
line,57,57,75,1,100.0,18,100.0,18,0,0.0007325000478886068,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",43,44,True
line,58,57,75,1,100.0,18,100.0,18,0,0.0011406000121496618,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",55,40,True
line,59,57,75,1,98.24561403508773,18,100.0,18,0,0.0007295999675989151,"[0, 3, 8, 14, 19, 23, 25, 28, 30, 31, 34, 35, 37, 38, 40, 45, 49, 52]",55,41,False
line,60,57,75,1,98.24561403508773,18,100.0,18,0,0.0007020999910309911,"[0, 3, 8, 14, 19, 23, 25, 28, 30, 31, 34, 35, 37, 38, 40, 45, 49, 52]",56,55,False
line,61,57,75,1,100.0,18,100.0,18,0,0.0007345000049099326,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",37,48,True
line,62,57,75,1,98.24561403508773,18,100.0,18,0,0.0008509999606758356,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 46, 49, 52, 55]",37,47,False
trafo,0,57,76,1,100.0,18,100.0,18,0,0.0007545999833382666,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",17,3,True
trafo,1,57,76,1,100.0,18,100.0,18,0,0.0013199999812059104,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",17,3,True
trafo,2,57,75,1,98.24561403508773,18,100.0,19,1,0.0008468999876640737,"[0, 3, 8, 10, 14, 18, 20, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",19,20,False
trafo,3,57,76,1,100.0,18,100.0,18,0,0.0013020000187680125,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",24,23,True
trafo,4,57,76,1,100.0,18,100.0,18,0,0.0007730000070296228,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",24,23,True
trafo,5,57,75,1,100.0,18,100.0,18,0,0.000952300033532083,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",25,23,True
trafo,6,57,75,1,98.24561403508773,18,100.0,18,0,0.0009805000154301524,"[0, 3, 5, 8, 10, 14, 19, 23, 27, 30, 31, 34, 36, 37, 45, 49, 52, 55]",28,6,False
trafo,7,57,76,1,100.0,18,100.0,18,0,0.0007065000245347619,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",31,33,True
trafo,8,57,75,1,100.0,18,100.0,18,0,0.0019657000084407628,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",40,10,True
trafo,9,57,75,1,98.24561403508773,18,100.0,19,1,0.0007661000126972795,"[0, 1, 3, 8, 10, 19, 23, 25, 28, 30, 31, 34, 36, 37, 43, 45, 49, 52, 55]",44,14,False
trafo,10,57,75,1,100.0,18,100.0,18,0,0.0007885000086389482,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",45,13,True
trafo,11,57,75,1,100.0,18,100.0,18,0,0.0007259999983943999,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",50,9,True
trafo,12,57,75,1,100.0,18,100.0,18,0,0.0010412000119686127,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",48,12,True
trafo,13,57,75,1,98.24561403508773,18,100.0,18,0,0.0007789999945089221,"[0, 3, 8, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 40, 45, 49, 52, 55]",42,10,False
trafo,14,57,75,1,98.24561403508773,18,100.0,18,0,0.000844899972435087,"[0, 3, 8, 14, 19, 23, 25, 28, 30, 31, 34, 35, 37, 38, 40, 45, 49, 52]",55,39,False
trafo,15,57,75,1,100.0,18,100.0,18,0,0.000811500009149313,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",56,38,True
trafo,16,57,75,1,98.24561403508773,18,100.0,19,1,0.0015236000181175768,"[0, 5, 10, 12, 14, 18, 19, 23, 27, 30, 31, 34, 36, 37, 45, 50, 52, 53, 55]",54,8,False
line,0,57,71,1,91.2280701754386,18,100.0,19,1,0.0007157999789342284,"[0, 1, 5, 8, 14, 18, 19, 23, 27, 29, 31, 35, 36, 37, 40, 45, 49, 52, 55]",0,1,False
line,1,57,71,1,92.98245614035088,18,100.0,18,0,0.0009838000405579805,"[0, 3, 5, 8, 14, 19, 23, 27, 29, 31, 35, 36, 37, 40, 45, 49, 52, 55]",1,2,False
line,2,57,71,1,92.98245614035088,18,100.0,18,0,0.0006926000351086259,"[0, 5, 8, 14, 18, 19, 23, 27, 29, 31, 35, 36, 37, 40, 45, 49, 52, 55]",2,3,False
line,3,57,72,1,92.98245614035088,18,100.0,18,0,0.0007083999807946384,"[0, 3, 5, 8, 14, 19, 23, 27, 29, 31, 35, 36, 37, 40, 45, 49, 52, 55]",3,4,False
line,4,57,71,1,91.2280701754386,18,100.0,18,0,0.0007195000071078539,"[0, 3, 5, 8, 14, 19, 23, 27, 29, 31, 35, 36, 37, 40, 45, 49, 52, 55]",3,5,False
line,5,57,71,1,92.98245614035088,18,100.0,19,1,0.0009066999773494899,"[0, 3, 4, 6, 8, 14, 19, 23, 27, 29, 31, 35, 36, 37, 40, 45, 49, 52, 55]",5,6,False
line,6,57,71,1,92.98245614035088,18,100.0,18,0,0.0006905999616719782,"[0, 3, 5, 8, 14, 19, 23, 27, 29, 31, 35, 36, 37, 40, 45, 49, 52, 55]",5,7,False
line,7,57,71,1,91.2280701754386,18,100.0,19,1,0.0007272000075317919,"[0, 5, 8, 12, 14, 18, 19, 23, 27, 29, 31, 35, 36, 37, 40, 45, 50, 52, 55]",7,8,False
line,8,57,71,1,91.2280701754386,18,100.0,19,1,0.0008080999832600355,"[0, 5, 8, 12, 14, 18, 19, 23, 27, 29, 31, 35, 36, 37, 40, 45, 50, 52, 55]",8,9,False
line,9,57,71,1,92.98245614035088,18,100.0,19,1,0.0007371000247076154,"[0, 5, 8, 12, 14, 18, 19, 23, 27, 29, 31, 35, 36, 37, 40, 45, 50, 52, 55]",8,10,False
line,10,57,71,1,91.2280701754386,18,100.0,19,1,0.0007556000491604209,"[0, 5, 8, 12, 14, 18, 19, 23, 27, 29, 31, 35, 36, 37, 40, 45, 50, 52, 55]",8,11,False
line,11,57,71,1,92.98245614035088,18,100.0,18,0,0.000685199978761375,"[0, 5, 8, 14, 18, 19, 23, 27, 29, 31, 35, 36, 37, 40, 45, 49, 52, 55]",8,12,False
line,12,57,71,1,92.98245614035088,18,100.0,18,0,0.0009956000139936805,"[0, 3, 5, 8, 14, 19, 23, 27, 29, 31, 35, 36, 37, 40, 45, 49, 52, 55]",12,13,False
line,13,57,71,1,92.98245614035088,18,100.0,18,0,0.0007769999792799354,"[0, 3, 5, 8, 14, 19, 23, 27, 29, 31, 35, 36, 37, 40, 45, 49, 52, 55]",12,14,False
line,14,57,71,1,92.98245614035088,18,100.0,19,1,0.0011834000470116735,"[0, 3, 5, 8, 13, 14, 19, 23, 27, 29, 31, 35, 36, 37, 40, 45, 49, 52, 55]",0,14,False
line,15,57,71,1,91.2280701754386,18,100.0,19,1,0.0007132000173442066,"[0, 5, 8, 11, 14, 18, 19, 23, 27, 29, 31, 35, 36, 37, 40, 45, 49, 52, 55]",0,15,False
line,16,57,71,1,91.2280701754386,18,100.0,19,1,0.000882200023625046,"[0, 5, 8, 11, 14, 18, 19, 23, 27, 29, 31, 35, 36, 37, 40, 45, 49, 52, 55]",0,16,False
line,17,57,71,1,92.98245614035088,18,100.0,18,0,0.0007585000130347908,"[0, 3, 5, 8, 14, 19, 23, 27, 29, 31, 35, 36, 37, 40, 45, 49, 52, 55]",2,14,False
line,18,57,71,2,92.98245614035088,18,100.0,19,1,0.0023261000169441104,"[0, 3, 4, 5, 8, 14, 19, 23, 27, 29, 31, 35, 36, 37, 40, 45, 49, 52, 55]",4,5,False
line,19,57,71,1,92.98245614035088,18,100.0,18,0,0.0011874999618157744,"[0, 3, 5, 8, 14, 19, 23, 27, 29, 31, 35, 36, 37, 40, 45, 49, 52, 55]",6,7,False
line,20,57,71,1,92.98245614035088,18,100.0,18,0,0.00135859998408705,"[0, 3, 5, 8, 14, 19, 23, 27, 29, 31, 35, 36, 37, 40, 45, 49, 52, 55]",9,11,False
line,21,57,71,1,92.98245614035088,18,100.0,18,0,0.0006476999842561781,"[0, 3, 5, 8, 14, 19, 23, 27, 29, 31, 35, 36, 37, 40, 45, 49, 52, 55]",10,12,False
line,22,57,71,1,92.98245614035088,18,100.0,18,0,0.0006858999840915203,"[0, 3, 5, 8, 14, 19, 23, 27, 29, 31, 35, 36, 37, 40, 45, 49, 52, 55]",11,12,False
line,23,57,71,1,92.98245614035088,18,100.0,18,0,0.000888100010342896,"[0, 3, 5, 8, 14, 19, 23, 27, 29, 31, 35, 36, 37, 40, 45, 49, 52, 55]",11,15,False
line,24,57,71,1,92.98245614035088,18,100.0,18,0,0.0007609000313095748,"[0, 3, 5, 8, 14, 19, 23, 27, 29, 31, 35, 36, 37, 40, 45, 49, 52, 55]",11,16,False
line,25,57,71,1,92.98245614035088,18,100.0,18,0,0.0009144000359810889,"[0, 3, 5, 8, 14, 19, 23, 27, 29, 31, 35, 36, 37, 40, 45, 49, 52, 55]",13,14,False
line,26,57,71,1,92.98245614035088,18,100.0,18,0,0.0011026000138372183,"[0, 3, 5, 8, 14, 19, 23, 27, 29, 31, 35, 36, 37, 40, 45, 49, 52, 55]",17,18,False
line,27,57,71,1,91.2280701754386,18,100.0,19,1,0.0012200999772176147,"[0, 3, 5, 8, 14, 17, 19, 23, 27, 29, 31, 35, 36, 37, 40, 45, 49, 52, 55]",18,19,False
line,28,57,71,1,92.98245614035088,18,100.0,18,0,0.0007147000287659466,"[0, 3, 5, 8, 14, 19, 23, 27, 29, 31, 35, 36, 37, 40, 45, 49, 52, 55]",20,21,False
line,29,57,71,1,92.98245614035088,18,100.0,18,0,0.0007087999838404357,"[0, 3, 5, 8, 14, 19, 23, 27, 29, 31, 35, 36, 37, 40, 45, 49, 52, 55]",21,22,False
line,30,57,71,1,91.2280701754386,18,100.0,19,1,0.0007887000101618469,"[0, 3, 5, 8, 14, 19, 21, 23, 27, 29, 31, 35, 36, 37, 40, 45, 49, 52, 55]",22,23,False
line,31,57,71,1,91.2280701754386,18,100.0,18,0,0.0007335999980568886,"[0, 3, 5, 8, 14, 19, 23, 27, 29, 31, 35, 36, 37, 40, 45, 49, 52, 55]",25,26,False
