kind,idx,nodes,edges,components,coverage_fixed_%,pmus_fixed,coverage_reopt_%,pmus_reopt,delta_pmus,greedy_time_s,pmus_reopt_list,failed_u,failed_v,keeps_100%
line,26,118,176,1,99.15254237288136,36,100.0,36,0,0.003017000010004267,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",20,21,False
line,27,118,176,1,98.30508474576271,36,100.0,38,2,0.0031371999939437956,"[0, 4, 8, 10, 11, 16, 19, 20, 23, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 69, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",21,22,False
line,28,118,176,1,98.30508474576271,36,100.0,37,1,0.004979199991794303,"[0, 4, 8, 10, 11, 16, 19, 21, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 69, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",22,23,False
line,29,118,176,1,99.15254237288136,36,100.0,38,2,0.004794800013769418,"[0, 4, 8, 10, 11, 16, 19, 20, 23, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 69, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",22,24,False
line,30,118,176,1,99.15254237288136,36,100.0,36,0,0.0028381000156514347,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",24,26,False
line,31,118,176,1,99.15254237288136,36,100.0,35,-1,0.0028356999973766506,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 27, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109, 114]",26,27,False
line,32,118,176,1,98.30508474576271,36,100.0,36,0,0.003005399979883805,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 28, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",27,28,False
line,33,118,176,1,99.15254237288136,36,100.0,36,0,0.003054500004509464,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",7,29,False
line,34,118,176,1,99.15254237288136,36,100.0,36,0,0.0029199999989941716,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",25,29,False
line,35,118,176,1,99.15254237288136,36,100.0,36,0,0.0029079999949317425,"[0, 4, 8, 11, 14, 16, 20, 25, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 69, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",16,30,False
line,36,118,176,1,99.15254237288136,36,100.0,36,0,0.0028692999912891537,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",28,30,False
line,37,118,176,1,99.15254237288136,36,100.0,38,2,0.0031014999840408564,"[0, 4, 8, 10, 11, 16, 19, 20, 23, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 69, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",22,31,False
line,38,118,176,1,99.15254237288136,36,100.0,36,0,0.0028614000184461474,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",30,31,False
line,39,118,176,1,99.15254237288136,36,100.0,36,0,0.0030749999859835953,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",26,31,False
line,40,118,176,1,99.15254237288136,36,100.0,36,0,0.0030974000110290945,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",14,32,False
line,41,118,177,1,99.15254237288136,36,100.0,36,0,0.0035880000214092433,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",18,33,False
line,42,118,176,1,99.15254237288136,36,100.0,36,0,0.002893099997891113,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",34,35,False
line,43,118,176,1,98.30508474576271,36,100.0,37,1,0.003042800002731383,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 34, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",34,36,False
line,44,118,176,1,98.30508474576271,36,100.0,36,0,0.0034397999988868833,"[0, 4, 8, 11, 14, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",32,36,False
line,45,118,176,1,98.30508474576271,36,100.0,37,1,0.0029501999961212277,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 34, 36, 39, 42, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",33,35,False
line,46,118,176,1,99.15254237288136,36,100.0,36,0,0.003181300009600818,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",33,36,False
line,47,118,176,1,99.15254237288136,36,100.0,36,0,0.003788200003327802,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",36,38,False
line,48,118,176,1,99.15254237288136,36,100.0,36,0,0.0029680999869015068,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",36,39,False
line,49,118,176,1,99.15254237288136,36,100.0,36,0,0.0038414000009652227,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",29,37,False
line,50,118,176,1,99.15254237288136,36,100.0,36,0,0.003819799982011318,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",38,39,False
line,51,118,176,1,98.30508474576271,36,100.0,36,0,0.0030305000254884362,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 40, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",39,40,False
line,52,118,176,1,99.15254237288136,36,100.0,36,0,0.003223400010028854,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",39,41,False
line,53,118,176,1,99.15254237288136,36,100.0,36,0,0.0031165999826043844,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",40,41,False
line,54,118,176,1,99.15254237288136,36,100.0,36,0,0.002906399982748553,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",42,43,False
line,55,118,176,1,98.30508474576271,36,100.0,37,1,0.0034014999982900918,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 42, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",33,42,False
line,56,118,176,1,98.30508474576271,36,100.0,37,1,0.0030981999880168587,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 42, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",43,44,False
line,57,118,176,1,98.30508474576271,36,100.0,37,1,0.005165900016436353,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 42, 45, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",44,45,False
line,58,118,176,1,99.15254237288136,36,100.0,36,0,0.0034388999920338392,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",45,46,False
line,59,118,176,1,99.15254237288136,36,100.0,36,0,0.0028861000027973205,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",45,47,False
line,60,118,176,1,98.30508474576271,36,100.0,37,1,0.0038995000068098307,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 45, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",46,48,False
line,61,118,177,1,99.15254237288136,36,100.0,36,0,0.003706100018462166,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",41,48,False
line,62,118,177,1,99.15254237288136,36,100.0,36,0,0.0031660000095143914,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",41,48,False
line,63,118,176,1,99.15254237288136,36,100.0,37,1,0.0034561999782454222,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 43, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",44,48,False
line,64,118,176,1,98.30508474576271,36,100.0,37,1,0.0030035999952815473,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 45, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",47,48,False
line,65,118,176,1,99.15254237288136,36,100.0,36,0,0.002972499991301447,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",48,49,False
line,66,118,176,1,99.15254237288136,36,100.0,36,0,0.0029220000142231584,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",48,50,False
line,67,118,176,1,99.15254237288136,36,100.0,35,-1,0.0031681999971624464,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 51, 55, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",50,51,False
line,68,118,176,1,98.30508474576271,36,100.0,36,0,0.0030506000039167702,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 52, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",51,52,False
line,69,118,176,1,99.15254237288136,36,100.0,36,0,0.0038112000038381666,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",52,53,False
line,70,118,177,1,99.15254237288136,36,100.0,36,0,0.0033355999912600964,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",48,53,False
line,71,118,177,1,99.15254237288136,36,100.0,36,0,0.00397670001257211,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",48,53,False
line,72,118,176,1,99.15254237288136,36,100.0,36,0,0.0030950999935157597,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",53,54,False
line,73,118,176,1,99.15254237288136,36,100.0,36,0,0.0034924999927170575,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",53,55,False
line,74,118,176,1,99.15254237288136,36,100.0,36,0,0.004623000015271828,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",54,55,False
line,75,118,176,1,99.15254237288136,36,100.0,36,0,0.0029320000030566007,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",55,56,False
line,76,118,176,1,98.30508474576271,36,100.0,36,0,0.0033570000086911023,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 50, 51, 55, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",49,56,False
line,77,118,176,1,99.15254237288136,36,100.0,36,0,0.0032888999849092215,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",55,57,False
line,78,118,176,1,98.30508474576271,36,100.0,35,-1,0.005131199985044077,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 51, 55, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",50,57,False
line,79,118,176,1,99.15254237288136,36,100.0,36,0,0.003295499976957217,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",53,58,False
line,80,118,177,1,99.15254237288136,36,100.0,36,0,0.0033017999958246946,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",55,58,False
line,81,118,177,1,99.15254237288136,36,100.0,36,0,0.0032487999997101724,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",55,58,False
line,82,118,176,1,98.30508474576271,36,100.0,35,-1,0.0034799999848473817,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 51, 55, 60, 61, 63, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",54,58,False
line,83,118,176,1,99.15254237288136,36,100.0,35,-1,0.003365599986864254,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 51, 55, 60, 61, 63, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",58,59,False
line,84,118,176,1,99.15254237288136,36,100.0,35,-1,0.003642199997557327,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 51, 55, 60, 61, 63, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",58,60,False
line,85,118,176,1,99.15254237288136,36,100.0,36,0,0.003617899987148121,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",59,60,False
line,86,118,176,1,99.15254237288136,36,100.0,36,0,0.003237900004023686,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",59,61,False
line,87,118,176,1,99.15254237288136,36,100.0,36,0,0.0032168000179808587,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",60,61,False
line,88,118,176,1,99.15254237288136,36,100.0,36,0,0.003555100003723055,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",62,63,False
line,89,118,176,1,99.15254237288136,36,100.0,36,0,0.003956899978220463,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",37,64,False
line,90,118,176,1,99.15254237288136,36,100.0,36,0,0.0029614999948535115,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",63,64,False
line,91,118,177,1,99.15254237288136,36,100.0,36,0,0.003107700002146885,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",48,65,False
line,92,118,177,1,99.15254237288136,36,100.0,36,0,0.003142099973047152,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",48,65,False
line,93,118,176,1,99.15254237288136,36,100.0,36,0,0.0036942000151611865,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",61,65,False
line,94,118,176,1,98.30508474576271,36,100.0,36,0,0.0029765000217594206,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",61,66,False
line,95,118,176,1,99.15254237288136,36,100.0,37,1,0.0029251000087242573,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 37, 39, 44, 48, 49, 50, 51, 58, 60, 61, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",65,66,False
line,96,118,176,1,99.15254237288136,36,100.0,36,0,0.002882200002204627,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",46,68,False
line,97,118,176,1,99.15254237288136,36,100.0,36,0,0.0046864000032655895,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",48,68,False
line,98,118,176,1,99.15254237288136,36,100.0,36,0,0.003153900004690513,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",68,69,False
line,99,118,176,1,99.15254237288136,36,100.0,36,0,0.003500699996948242,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",23,69,False
line,100,118,176,1,99.15254237288136,36,100.0,36,0,0.0029235999973025173,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",69,70,False
line,101,118,176,1,99.15254237288136,36,100.0,36,0,0.003462000022409484,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",23,71,False
line,102,118,176,1,98.30508474576271,36,100.0,38,2,0.003116400010185316,"[0, 4, 8, 10, 11, 16, 19, 22, 23, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 69, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",70,71,False
line,103,118,176,2,98.30508474576271,36,100.0,38,2,0.005291199981002137,"[0, 4, 8, 10, 11, 16, 19, 22, 23, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 69, 72, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",70,72,False
line,104,118,176,1,99.15254237288136,36,100.0,36,0,0.003056799992918968,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",69,73,False
line,105,118,176,1,99.15254237288136,36,100.0,36,0,0.0036093000089749694,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",69,74,False
line,106,118,176,1,99.15254237288136,36,100.0,36,0,0.0031383000023197383,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",68,74,False
line,107,118,176,1,98.30508474576271,36,100.0,37,1,0.004393799987155944,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 69, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",73,74,False
line,108,118,176,1,98.30508474576271,36,100.0,37,1,0.003095400024903938,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 69, 70, 75, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",75,76,False
line,109,118,176,1,99.15254237288136,36,100.0,36,0,0.003162500011967495,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",68,76,False
line,110,118,176,1,99.15254237288136,36,100.0,37,1,0.005771199997980148,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 69, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",74,76,False
line,111,118,176,1,98.30508474576271,36,100.0,37,1,0.0032125000143423676,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 69, 70, 75, 77, 79, 84, 85, 88, 91, 95, 99, 104, 109]",76,77,False
line,112,118,176,1,99.15254237288136,36,100.0,36,0,0.0030397999798879027,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",77,78,False
line,113,118,177,1,99.15254237288136,36,100.0,36,0,0.003281599987531081,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",76,79,False
line,114,118,177,1,99.15254237288136,36,100.0,36,0,0.0033964999893214554,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 79, 84, 85, 88, 91, 93, 99, 104, 109]",76,79,False
line,115,118,176,1,98.30508474576271,36,100.0,36,0,0.004304799978854135,"[0, 4, 8, 10, 11, 16, 19, 22, 24, 26, 27, 31, 33, 36, 39, 44, 48, 49, 50, 51, 58, 60, 65, 67, 70, 74, 76, 77, 84, 85, 88, 91, 95, 99, 104, 109]",78,79,False
